V1,V2,V3
-122.178260869565,35.1211267605634,-3901.89575195312
-122.16149068323,35.1211267605634,-3884.75561523438
-122.144720496894,35.1211267605634,-3880.765625
-122.127950310559,35.1211267605634,-3885.85571289062
-122.111180124224,35.1211267605634,-3839.8056640625
-122.094409937888,35.1211267605634,-3728.96557617188
-122.077639751553,35.1211267605634,-3681.54565429688
-122.060869565217,35.1211267605634,-3645.20556640625
-122.044099378882,35.1211267605634,-3638.27563476562
-122.027329192547,35.1211267605634,-3651.48559570312
-122.010559006211,35.1211267605634,-3450.13549804688
-121.993788819876,35.1211267605634,-3188.47827148438
-121.97701863354,35.1211267605634,-3017.04833984375
-121.960248447205,35.1211267605634,-2842.79833984375
-121.94347826087,35.1211267605634,-2672.54833984375
-121.926708074534,35.1211267605634,-2518.26831054688
-121.909937888199,35.1211267605634,-2387.00830078125
-121.893167701863,35.1211267605634,-2264.7783203125
-121.876397515528,35.1211267605634,-2156.87841796875
-121.859627329193,35.1211267605634,-2053.98828125
-121.842857142857,35.1211267605634,-1960.46838378906
-121.826086956522,35.1211267605634,-1872.83837890625
-121.809316770186,35.1211267605634,-1789.74841308594
-121.792546583851,35.1211267605634,-1727.15832519531
-121.775776397516,35.1211267605634,-1687.96838378906
-121.75900621118,35.1211267605634,-1647.72839355469
-121.742236024845,35.1211267605634,-1565.61840820312
-121.725465838509,35.1211267605634,-1474.54626464844
-121.708695652174,35.1211267605634,-1406.83618164062
-121.691925465839,35.1211267605634,-1348.66625976562
-121.675155279503,35.1211267605634,-1283.27624511719
-121.658385093168,35.1211267605634,-1214.99621582031
-121.641614906832,35.1211267605634,-1146.80615234375
-121.624844720497,35.1211267605634,-1078.94616699219
-121.608074534162,35.1211267605634,-1010.00622558594
-121.591304347826,35.1211267605634,-946.073974609375
-121.574534161491,35.1211267605634,-775.81396484375
-121.557763975155,35.1211267605634,-652.253967285156
-121.54099378882,35.1211267605634,-598.10400390625
-121.524223602484,35.1211267605634,-563.10400390625
-121.507453416149,35.1211267605634,-541.35400390625
-121.490683229814,35.1211267605634,-531.963989257812
-121.473913043478,35.1211267605634,-519.343994140625
-121.457142857143,35.1211267605634,-511.183319091797
-121.440372670807,35.1211267605634,-511.613311767578
-121.423602484472,35.1211267605634,-520.993286132812
-121.406832298137,35.1211267605634,-533.073303222656
-121.390062111801,35.1211267605634,-557.603332519531
-121.373291925466,35.1211267605634,-595.323303222656
-121.35652173913,35.1211267605634,-660.453308105469
-121.339751552795,35.1211267605634,-649.203308105469
-121.32298136646,35.1211267605634,-645.398620605469
-121.306211180124,35.1211267605634,-634.378601074219
-121.289440993789,35.1211267605634,-622.998596191406
-121.272670807453,35.1211267605634,-619.278625488281
-121.255900621118,35.1211267605634,-610.198608398438
-121.239130434783,35.1211267605634,-595.978637695312
-121.222360248447,35.1211267605634,-590.978637695312
-121.205590062112,35.1211267605634,-582.438598632812
-121.188819875776,35.1211267605634,-578.421997070312
-121.172049689441,35.1211267605634,-575.591979980469
-121.155279503106,35.1211267605634,-569.202026367188
-121.13850931677,35.1211267605634,-562.31201171875
-121.121739130435,35.1211267605634,-553.512023925781
-121.104968944099,35.1211267605634,-541.242004394531
-121.088198757764,35.1211267605634,-524.731994628906
-121.071428571429,35.1211267605634,-503.682006835938
-121.054658385093,35.1211267605634,-478.395233154297
-121.037888198758,35.1211267605634,-448.095245361328
-121.021118012422,35.1211267605634,-417.235229492188
-121.004347826087,35.1211267605634,-385.655242919922
-120.987577639752,35.1211267605634,-349.88525390625
-120.970807453416,35.1211267605634,-311.655242919922
-120.954037267081,35.1211267605634,-265.335235595703
-120.937267080745,35.1211267605634,-231.505233764648
-120.92049689441,35.1211267605634,-199.351211547852
-120.903726708075,35.1211267605634,-174.641220092773
-120.886956521739,35.1211267605634,-150.891220092773
-120.870186335404,35.1211267605634,-118.941215515137
-120.853416149068,35.1211267605634,-105.701217651367
-120.836645962733,35.1211267605634,-89.0112152099609
-120.819875776398,35.1211267605634,-71.2112121582031
-120.803105590062,35.1211267605634,-58.9912147521973
-120.786335403727,35.1211267605634,-48.9840087890625
-120.769565217391,35.1211267605634,-44.8140068054199
-120.752795031056,35.1211267605634,-41.5540084838867
-120.736024844721,35.1211267605634,-37.7040061950684
-120.719254658385,35.1211267605634,-33.8940086364746
-120.70248447205,35.1211267605634,-29.3340072631836
-120.685714285714,35.1211267605634,-25.6940078735352
-120.668944099379,35.1211267605634,-23.1040077209473
-120.652173913043,35.1211267605634,-19.6365070343018
-120.635403726708,35.1211267605634,-7.30650663375854
-120.618633540373,35.1211267605634,17.5834941864014
-120.601863354037,35.1211267605634,34.8334922790527
-120.585093167702,35.1211267605634,52.9534950256348
-120.568322981366,35.1211267605634,50.9434928894043
-120.551552795031,35.1211267605634,66.8534927368164
-120.534782608696,35.1211267605634,132.243499755859
-120.51801242236,35.1211267605634,198.696304321289
-120.501242236025,35.1211267605634,224.306304931641
-120.484472049689,35.1211267605634,241.686294555664
-120.467701863354,35.1211267605634,260.46630859375
-120.450931677019,35.1211267605634,236.406295776367
-120.434161490683,35.1211267605634,291.616302490234
-120.417391304348,35.1211267605634,303.71630859375
-120.400621118012,35.1211267605634,304.626312255859
-120.383850931677,35.1211267605634,261.366821289062
-120.367080745342,35.1211267605634,314.706848144531
-120.350310559006,35.1211267605634,268.056823730469
-120.333540372671,35.1211267605634,267.966827392578
-120.316770186335,35.1211267605634,357.276824951172
-120.3,35.1211267605634,368.086822509766
-123,35.1042253521127,-3979.04272460938
-122.983229813665,35.1042253521127,-3988.892578125
-122.966459627329,35.1042253521127,-4004.08276367188
-122.949689440994,35.1042253521127,-4007.83276367188
-122.932919254658,35.1042253521127,-3981.39453125
-122.916149068323,35.1042253521127,-3984.62451171875
-122.899378881988,35.1042253521127,-3987.71459960938
-122.882608695652,35.1042253521127,-3990.36450195312
-122.865838509317,35.1042253521127,-3995.13452148438
-122.849068322981,35.1042253521127,-3999.5546875
-122.832298136646,35.1042253521127,-4002.84448242188
-122.815527950311,35.1042253521127,-4006.09448242188
-122.798757763975,35.1042253521127,-4011.39282226562
-122.78198757764,35.1042253521127,-4028.25268554688
-122.765217391304,35.1042253521127,-4018.12280273438
-122.748447204969,35.1042253521127,-4007.08276367188
-122.731677018634,35.1042253521127,-4016.11279296875
-122.714906832298,35.1042253521127,-4028.25268554688
-122.698136645963,35.1042253521127,-4033.02270507812
-122.681366459627,35.1042253521127,-4039.41284179688
-122.664596273292,35.1042253521127,-4037.58959960938
-122.647826086957,35.1042253521127,-4039.58959960938
-122.631055900621,35.1042253521127,-4040.40966796875
-122.614285714286,35.1042253521127,-4040.01977539062
-122.59751552795,35.1042253521127,-4042.4296875
-122.580745341615,35.1042253521127,-4046.03979492188
-122.56397515528,35.1042253521127,-4046.93969726562
-122.547204968944,35.1042253521127,-4048.5595703125
-122.530434782609,35.1042253521127,-4053.18286132812
-122.513664596273,35.1042253521127,-4054.99291992188
-122.496894409938,35.1042253521127,-4055.802734375
-122.480124223603,35.1042253521127,-4015.3427734375
-122.463354037267,35.1042253521127,-3925.32275390625
-122.446583850932,35.1042253521127,-3916.5126953125
-122.429813664596,35.1042253521127,-3795.3427734375
-122.413043478261,35.1042253521127,-3690.64282226562
-122.396273291925,35.1042253521127,-3625.82104492188
-122.37950310559,35.1042253521127,-3611.23120117188
-122.362732919255,35.1042253521127,-3637.201171875
-122.345962732919,35.1042253521127,-3651.84106445312
-122.329192546584,35.1042253521127,-3781.78125
-122.312422360248,35.1042253521127,-3839.76123046875
-122.295652173913,35.1042253521127,-3851.88110351562
-122.278881987578,35.1042253521127,-3866.71118164062
-122.262111801242,35.1042253521127,-3893.28564453125
-122.245341614907,35.1042253521127,-3914.845703125
-122.228571428571,35.1042253521127,-3914.46557617188
-122.211801242236,35.1042253521127,-3906.81567382812
-122.195031055901,35.1042253521127,-3909.79565429688
-122.178260869565,35.1042253521127,-3905.0556640625
-122.16149068323,35.1042253521127,-3881.42553710938
-122.144720496894,35.1042253521127,-3875.36572265625
-122.127950310559,35.1042253521127,-3864.62573242188
-122.111180124224,35.1042253521127,-3844.75561523438
-122.094409937888,35.1042253521127,-3743.66552734375
-122.077639751553,35.1042253521127,-3682.1455078125
-122.060869565217,35.1042253521127,-3651.40551757812
-122.044099378882,35.1042253521127,-3679.63549804688
-122.027329192547,35.1042253521127,-3694.46557617188
-122.010559006211,35.1042253521127,-3527.67553710938
-121.993788819876,35.1042253521127,-3274.05834960938
-121.97701863354,35.1042253521127,-3101.75830078125
-121.960248447205,35.1042253521127,-2911.84838867188
-121.94347826087,35.1042253521127,-2742.90844726562
-121.926708074534,35.1042253521127,-2601.72827148438
-121.909937888199,35.1042253521127,-2479.82836914062
-121.893167701863,35.1042253521127,-2357.22827148438
-121.876397515528,35.1042253521127,-2230.94848632812
-121.859627329193,35.1042253521127,-2121.58837890625
-121.842857142857,35.1042253521127,-2031.1083984375
-121.826086956522,35.1042253521127,-1947.25842285156
-121.809316770186,35.1042253521127,-1878.8583984375
-121.792546583851,35.1042253521127,-1819.16833496094
-121.775776397516,35.1042253521127,-1748.91833496094
-121.75900621118,35.1042253521127,-1656.23840332031
-121.742236024845,35.1042253521127,-1585.20837402344
-121.725465838509,35.1042253521127,-1513.38623046875
-121.708695652174,35.1042253521127,-1447.576171875
-121.691925465839,35.1042253521127,-1393.34619140625
-121.675155279503,35.1042253521127,-1331.77624511719
-121.658385093168,35.1042253521127,-1260.60620117188
-121.641614906832,35.1042253521127,-1179.17626953125
-121.624844720497,35.1042253521127,-1107.27624511719
-121.608074534162,35.1042253521127,-1037.8662109375
-121.591304347826,35.1042253521127,-979.483947753906
-121.574534161491,35.1042253521127,-900.483947753906
-121.557763975155,35.1042253521127,-716.653991699219
-121.54099378882,35.1042253521127,-590.893981933594
-121.524223602484,35.1042253521127,-549.773986816406
-121.507453416149,35.1042253521127,-526.573974609375
-121.490683229814,35.1042253521127,-514.683959960938
-121.473913043478,35.1042253521127,-498.373962402344
-121.457142857143,35.1042253521127,-493.573303222656
-121.440372670807,35.1042253521127,-497.363311767578
-121.423602484472,35.1042253521127,-504.463317871094
-121.406832298137,35.1042253521127,-516.13330078125
-121.390062111801,35.1042253521127,-535.713317871094
-121.373291925466,35.1042253521127,-583.533325195312
-121.35652173913,35.1042253521127,-648.073303222656
-121.339751552795,35.1042253521127,-649.223327636719
-121.32298136646,35.1042253521127,-640.928588867188
-121.306211180124,35.1042253521127,-637.758605957031
-121.289440993789,35.1042253521127,-628.368591308594
-121.272670807453,35.1042253521127,-620.618591308594
-121.255900621118,35.1042253521127,-610.548645019531
-121.239130434783,35.1042253521127,-596.658630371094
-121.222360248447,35.1042253521127,-592.428588867188
-121.205590062112,35.1042253521127,-584.478637695312
-121.188819875776,35.1042253521127,-577.06201171875
-121.172049689441,35.1042253521127,-577.932006835938
-121.155279503106,35.1042253521127,-569.442016601562
-121.13850931677,35.1042253521127,-561.052001953125
-121.121739130435,35.1042253521127,-551.452026367188
-121.104968944099,35.1042253521127,-539.661987304688
-121.088198757764,35.1042253521127,-524.911987304688
-121.071428571429,35.1042253521127,-506.731994628906
-121.054658385093,35.1042253521127,-483.575225830078
-121.037888198758,35.1042253521127,-455.275238037109
-121.021118012422,35.1042253521127,-424.63525390625
-121.004347826087,35.1042253521127,-394.415252685547
-120.987577639752,35.1042253521127,-362.005249023438
-120.970807453416,35.1042253521127,-325.515228271484
-120.954037267081,35.1042253521127,-281.765228271484
-120.937267080745,35.1042253521127,-242.135238647461
-120.92049689441,35.1042253521127,-211.901214599609
-120.903726708075,35.1042253521127,-183.901214599609
-120.886956521739,35.1042253521127,-163.621215820312
-120.870186335404,35.1042253521127,-136.341217041016
-120.853416149068,35.1042253521127,-116.181213378906
-120.836645962733,35.1042253521127,-102.351211547852
-120.819875776398,35.1042253521127,-87.4112167358398
-120.803105590062,35.1042253521127,-74.8312149047852
-120.786335403727,35.1042253521127,-64.7540054321289
-120.769565217391,35.1042253521127,-58.6340065002441
-120.752795031056,35.1042253521127,-51.2040061950684
-120.736024844721,35.1042253521127,-44.3640060424805
-120.719254658385,35.1042253521127,-38.3140068054199
-120.70248447205,35.1042253521127,-32.6640090942383
-120.685714285714,35.1042253521127,-27.0040073394775
-120.668944099379,35.1042253521127,-24.8840084075928
-120.652173913043,35.1042253521127,-22.3265056610107
-120.635403726708,35.1042253521127,-14.036506652832
-120.618633540373,35.1042253521127,7.00349378585815
-120.601863354037,35.1042253521127,19.6634941101074
-120.585093167702,35.1042253521127,25.2634944915771
-120.568322981366,35.1042253521127,41.4934921264648
-120.551552795031,35.1042253521127,87.4434967041016
-120.534782608696,35.1042253521127,163.123489379883
-120.51801242236,35.1042253521127,262.356292724609
-120.501242236025,35.1042253521127,284.236297607422
-120.484472049689,35.1042253521127,271.226287841797
-120.467701863354,35.1042253521127,264.426300048828
-120.450931677019,35.1042253521127,349.576293945312
-120.434161490683,35.1042253521127,371.626312255859
-120.417391304348,35.1042253521127,360.626312255859
-120.400621118012,35.1042253521127,326.566284179688
-120.383850931677,35.1042253521127,233.056838989258
-120.367080745342,35.1042253521127,279.116821289062
-120.350310559006,35.1042253521127,265.846832275391
-120.333540372671,35.1042253521127,282.226837158203
-120.316770186335,35.1042253521127,309.736846923828
-120.3,35.1042253521127,362.436828613281
-123,35.087323943662,-3983.71264648438
-122.983229813665,35.087323943662,-3992.07275390625
-122.966459627329,35.087323943662,-4008.59252929688
-122.949689440994,35.087323943662,-4009.392578125
-122.932919254658,35.087323943662,-3995.20458984375
-122.916149068323,35.087323943662,-3998.5146484375
-122.899378881988,35.087323943662,-3993.03466796875
-122.882608695652,35.087323943662,-3995.98461914062
-122.865838509317,35.087323943662,-4000.45458984375
-122.849068322981,35.087323943662,-4005.13452148438
-122.832298136646,35.087323943662,-4008.67456054688
-122.815527950311,35.087323943662,-4010.5146484375
-122.798757763975,35.087323943662,-4014.8427734375
-122.78198757764,35.087323943662,-4027.6328125
-122.765217391304,35.087323943662,-4031.28271484375
-122.748447204969,35.087323943662,-4021.02270507812
-122.731677018634,35.087323943662,-4028.74267578125
-122.714906832298,35.087323943662,-4034.73266601562
-122.698136645963,35.087323943662,-4035.11279296875
-122.681366459627,35.087323943662,-4038.20288085938
-122.664596273292,35.087323943662,-4041.95971679688
-122.647826086957,35.087323943662,-4045.02978515625
-122.631055900621,35.087323943662,-4048.15966796875
-122.614285714286,35.087323943662,-4050.76977539062
-122.59751552795,35.087323943662,-4050.97973632812
-122.580745341615,35.087323943662,-4049.26977539062
-122.56397515528,35.087323943662,-4050.95971679688
-122.547204968944,35.087323943662,-4053.62963867188
-122.530434782609,35.087323943662,-4054.53271484375
-122.513664596273,35.087323943662,-4056.11279296875
-122.496894409938,35.087323943662,-4057.9228515625
-122.480124223603,35.087323943662,-4059.90283203125
-122.463354037267,35.087323943662,-4050.61279296875
-122.446583850932,35.087323943662,-4056.95288085938
-122.429813664596,35.087323943662,-4036.962890625
-122.413043478261,35.087323943662,-3987.50268554688
-122.396273291925,35.087323943662,-3922.88110351562
-122.37950310559,35.087323943662,-3850.29125976562
-122.362732919255,35.087323943662,-3832.07104492188
-122.345962732919,35.087323943662,-3810.72119140625
-122.329192546584,35.087323943662,-3822.09106445312
-122.312422360248,35.087323943662,-3824.34106445312
-122.295652173913,35.087323943662,-3818.47119140625
-122.278881987578,35.087323943662,-3847.59106445312
-122.262111801242,35.087323943662,-3898.21557617188
-122.245341614907,35.087323943662,-3919.02563476562
-122.228571428571,35.087323943662,-3933.90576171875
-122.211801242236,35.087323943662,-3919.79565429688
-122.195031055901,35.087323943662,-3916.17553710938
-122.178260869565,35.087323943662,-3905.08569335938
-122.16149068323,35.087323943662,-3890.37573242188
-122.144720496894,35.087323943662,-3882.99560546875
-122.127950310559,35.087323943662,-3869.02563476562
-122.111180124224,35.087323943662,-3856.935546875
-122.094409937888,35.087323943662,-3834.53564453125
-122.077639751553,35.087323943662,-3772.42553710938
-122.060869565217,35.087323943662,-3728.65551757812
-122.044099378882,35.087323943662,-3741.53564453125
-122.027329192547,35.087323943662,-3729.265625
-122.010559006211,35.087323943662,-3575.21557617188
-121.993788819876,35.087323943662,-3315.51831054688
-121.97701863354,35.087323943662,-3133.71826171875
-121.960248447205,35.087323943662,-3005.50830078125
-121.94347826087,35.087323943662,-2861.00830078125
-121.926708074534,35.087323943662,-2705.87841796875
-121.909937888199,35.087323943662,-2567.91845703125
-121.893167701863,35.087323943662,-2446.87841796875
-121.876397515528,35.087323943662,-2343.24829101562
-121.859627329193,35.087323943662,-2242.80834960938
-121.842857142857,35.087323943662,-2135.26831054688
-121.826086956522,35.087323943662,-2051.22827148438
-121.809316770186,35.087323943662,-1967.51843261719
-121.792546583851,35.087323943662,-1885.18835449219
-121.775776397516,35.087323943662,-1796.73840332031
-121.75900621118,35.087323943662,-1715.58837890625
-121.742236024845,35.087323943662,-1662.43835449219
-121.725465838509,35.087323943662,-1608.31616210938
-121.708695652174,35.087323943662,-1536.92626953125
-121.691925465839,35.087323943662,-1447.15625
-121.675155279503,35.087323943662,-1356.70617675781
-121.658385093168,35.087323943662,-1293.06616210938
-121.641614906832,35.087323943662,-1220.97619628906
-121.624844720497,35.087323943662,-1150.47619628906
-121.608074534162,35.087323943662,-1086.076171875
-121.591304347826,35.087323943662,-1026.16394042969
-121.574534161491,35.087323943662,-969.164001464844
-121.557763975155,35.087323943662,-873.943969726562
-121.54099378882,35.087323943662,-688.093994140625
-121.524223602484,35.087323943662,-554.753967285156
-121.507453416149,35.087323943662,-519.06396484375
-121.490683229814,35.087323943662,-505.443969726562
-121.473913043478,35.087323943662,-485.433959960938
-121.457142857143,35.087323943662,-475.563323974609
-121.440372670807,35.087323943662,-477.693298339844
-121.423602484472,35.087323943662,-486.783325195312
-121.406832298137,35.087323943662,-498.093322753906
-121.390062111801,35.087323943662,-513.873291015625
-121.373291925466,35.087323943662,-553.393310546875
-121.35652173913,35.087323943662,-623.273315429688
-121.339751552795,35.087323943662,-642.253295898438
-121.32298136646,35.087323943662,-638.928588867188
-121.306211180124,35.087323943662,-631.988647460938
-121.289440993789,35.087323943662,-630.528625488281
-121.272670807453,35.087323943662,-621.018615722656
-121.255900621118,35.087323943662,-610.528625488281
-121.239130434783,35.087323943662,-597.478637695312
-121.222360248447,35.087323943662,-592.918640136719
-121.205590062112,35.087323943662,-586.8486328125
-121.188819875776,35.087323943662,-576.692016601562
-121.172049689441,35.087323943662,-575.971984863281
-121.155279503106,35.087323943662,-571.06201171875
-121.13850931677,35.087323943662,-561.171997070312
-121.121739130435,35.087323943662,-550.242004394531
-121.104968944099,35.087323943662,-537.702026367188
-121.088198757764,35.087323943662,-523.642028808594
-121.071428571429,35.087323943662,-506.532012939453
-121.054658385093,35.087323943662,-484.745239257812
-121.037888198758,35.087323943662,-458.895233154297
-121.021118012422,35.087323943662,-429.425231933594
-121.004347826087,35.087323943662,-400.605224609375
-120.987577639752,35.087323943662,-369.785247802734
-120.970807453416,35.087323943662,-333.615234375
-120.954037267081,35.087323943662,-293.855224609375
-120.937267080745,35.087323943662,-253.645233154297
-120.92049689441,35.087323943662,-220.791213989258
-120.903726708075,35.087323943662,-192.091217041016
-120.886956521739,35.087323943662,-167.601211547852
-120.870186335404,35.087323943662,-147.571212768555
-120.853416149068,35.087323943662,-124.151214599609
-120.836645962733,35.087323943662,-109.00121307373
-120.819875776398,35.087323943662,-96.9112167358398
-120.803105590062,35.087323943662,-86.7112121582031
-120.786335403727,35.087323943662,-75.1740112304688
-120.769565217391,35.087323943662,-66.8140106201172
-120.752795031056,35.087323943662,-59.1540069580078
-120.736024844721,35.087323943662,-50.7540092468262
-120.719254658385,35.087323943662,-42.9240074157715
-120.70248447205,35.087323943662,-35.9940071105957
-120.685714285714,35.087323943662,-29.5840072631836
-120.668944099379,35.087323943662,-25.8140068054199
-120.652173913043,35.087323943662,-22.9765071868896
-120.635403726708,35.087323943662,-16.1065063476562
-120.618633540373,35.087323943662,8.88349342346191
-120.601863354037,35.087323943662,8.95349311828613
-120.585093167702,35.087323943662,15.3334932327271
-120.568322981366,35.087323943662,72.1934967041016
-120.551552795031,35.087323943662,54.8534927368164
-120.534782608696,35.087323943662,88.7434921264648
-120.51801242236,35.087323943662,133.12629699707
-120.501242236025,35.087323943662,152.226303100586
-120.484472049689,35.087323943662,221.836303710938
-120.467701863354,35.087323943662,300.21630859375
-120.450931677019,35.087323943662,256.186309814453
-120.434161490683,35.087323943662,341.536285400391
-120.417391304348,35.087323943662,376.606292724609
-120.400621118012,35.087323943662,324.076293945312
-120.383850931677,35.087323943662,276.986846923828
-120.367080745342,35.087323943662,224.516830444336
-120.350310559006,35.087323943662,228.856842041016
-120.333540372671,35.087323943662,271.516845703125
-120.316770186335,35.087323943662,306.456848144531
-120.3,35.087323943662,380.126831054688
-123,35.0704225352113,-3991.84252929688
-122.983229813665,35.0704225352113,-3999.91259765625
-122.966459627329,35.0704225352113,-4011.49267578125
-122.949689440994,35.0704225352113,-4012.71264648438
-122.932919254658,35.0704225352113,-4011.29467773438
-122.916149068323,35.0704225352113,-4011.59448242188
-122.899378881988,35.0704225352113,-4005.53466796875
-122.882608695652,35.0704225352113,-4000.53466796875
-122.865838509317,35.0704225352113,-4001.96459960938
-122.849068322981,35.0704225352113,-4004.5146484375
-122.832298136646,35.0704225352113,-4009.57446289062
-122.815527950311,35.0704225352113,-4013.19458007812
-122.798757763975,35.0704225352113,-4019.5927734375
-122.78198757764,35.0704225352113,-4031.04272460938
-122.765217391304,35.0704225352113,-4033.44287109375
-122.748447204969,35.0704225352113,-4027.94287109375
-122.731677018634,35.0704225352113,-4035.11279296875
-122.714906832298,35.0704225352113,-4037.97265625
-122.698136645963,35.0704225352113,-4039.2626953125
-122.681366459627,35.0704225352113,-4041.0927734375
-122.664596273292,35.0704225352113,-4042.45971679688
-122.647826086957,35.0704225352113,-4045.97973632812
-122.631055900621,35.0704225352113,-4049.8095703125
-122.614285714286,35.0704225352113,-4053.35961914062
-122.59751552795,35.0704225352113,-4055.8095703125
-122.580745341615,35.0704225352113,-4058.6796875
-122.56397515528,35.0704225352113,-4054.18969726562
-122.547204968944,35.0704225352113,-4055.11962890625
-122.530434782609,35.0704225352113,-4056.31274414062
-122.513664596273,35.0704225352113,-4057.48291015625
-122.496894409938,35.0704225352113,-4059.36279296875
-122.480124223603,35.0704225352113,-4059.39282226562
-122.463354037267,35.0704225352113,-4062.40283203125
-122.446583850932,35.0704225352113,-4068.31274414062
-122.429813664596,35.0704225352113,-4081.37280273438
-122.413043478261,35.0704225352113,-4053.3427734375
-122.396273291925,35.0704225352113,-4029.94116210938
-122.37950310559,35.0704225352113,-4017.3310546875
-122.362732919255,35.0704225352113,-3988.4111328125
-122.345962732919,35.0704225352113,-3968.59106445312
-122.329192546584,35.0704225352113,-3937.71118164062
-122.312422360248,35.0704225352113,-3931.5810546875
-122.295652173913,35.0704225352113,-3874.701171875
-122.278881987578,35.0704225352113,-3919.92114257812
-122.262111801242,35.0704225352113,-3933.49560546875
-122.245341614907,35.0704225352113,-3929.2255859375
-122.228571428571,35.0704225352113,-3948.54565429688
-122.211801242236,35.0704225352113,-3933.02563476562
-122.195031055901,35.0704225352113,-3926.16577148438
-122.178260869565,35.0704225352113,-3915.66577148438
-122.16149068323,35.0704225352113,-3908.85571289062
-122.144720496894,35.0704225352113,-3901.69555664062
-122.127950310559,35.0704225352113,-3895.00561523438
-122.111180124224,35.0704225352113,-3882.78564453125
-122.094409937888,35.0704225352113,-3861.52563476562
-122.077639751553,35.0704225352113,-3828.12573242188
-122.060869565217,35.0704225352113,-3829.21557617188
-122.044099378882,35.0704225352113,-3796.03564453125
-122.027329192547,35.0704225352113,-3765.85571289062
-122.010559006211,35.0704225352113,-3633.49560546875
-121.993788819876,35.0704225352113,-3409.83837890625
-121.97701863354,35.0704225352113,-3222.73828125
-121.960248447205,35.0704225352113,-3095.80834960938
-121.94347826087,35.0704225352113,-2953.33837890625
-121.926708074534,35.0704225352113,-2799.44848632812
-121.909937888199,35.0704225352113,-2666.04833984375
-121.893167701863,35.0704225352113,-2548.84838867188
-121.876397515528,35.0704225352113,-2449.17846679688
-121.859627329193,35.0704225352113,-2363.83837890625
-121.842857142857,35.0704225352113,-2283.46826171875
-121.826086956522,35.0704225352113,-2184.79833984375
-121.809316770186,35.0704225352113,-2078.83837890625
-121.792546583851,35.0704225352113,-1982.3583984375
-121.775776397516,35.0704225352113,-1880.82836914062
-121.75900621118,35.0704225352113,-1796.23840332031
-121.742236024845,35.0704225352113,-1739.34838867188
-121.725465838509,35.0704225352113,-1703.6162109375
-121.708695652174,35.0704225352113,-1656.50622558594
-121.691925465839,35.0704225352113,-1496.78625488281
-121.675155279503,35.0704225352113,-1384.49621582031
-121.658385093168,35.0704225352113,-1318.93615722656
-121.641614906832,35.0704225352113,-1270.23620605469
-121.624844720497,35.0704225352113,-1229.79626464844
-121.608074534162,35.0704225352113,-1179.25622558594
-121.591304347826,35.0704225352113,-1110.82397460938
-121.574534161491,35.0704225352113,-997.573974609375
-121.557763975155,35.0704225352113,-830.463989257812
-121.54099378882,35.0704225352113,-699.803955078125
-121.524223602484,35.0704225352113,-571.303955078125
-121.507453416149,35.0704225352113,-521.533996582031
-121.490683229814,35.0704225352113,-497.143981933594
-121.473913043478,35.0704225352113,-471.263977050781
-121.457142857143,35.0704225352113,-456.143310546875
-121.440372670807,35.0704225352113,-454.023315429688
-121.423602484472,35.0704225352113,-464.6533203125
-121.406832298137,35.0704225352113,-479.083312988281
-121.390062111801,35.0704225352113,-493.693298339844
-121.373291925466,35.0704225352113,-517.043334960938
-121.35652173913,35.0704225352113,-560.453308105469
-121.339751552795,35.0704225352113,-605.073303222656
-121.32298136646,35.0704225352113,-634.488647460938
-121.306211180124,35.0704225352113,-631.158630371094
-121.289440993789,35.0704225352113,-624.408630371094
-121.272670807453,35.0704225352113,-618.778625488281
-121.255900621118,35.0704225352113,-608.748596191406
-121.239130434783,35.0704225352113,-597.898620605469
-121.222360248447,35.0704225352113,-590.408630371094
-121.205590062112,35.0704225352113,-583.268615722656
-121.188819875776,35.0704225352113,-576.27197265625
-121.172049689441,35.0704225352113,-571.002014160156
-121.155279503106,35.0704225352113,-563.851989746094
-121.13850931677,35.0704225352113,-555.002014160156
-121.121739130435,35.0704225352113,-543.461975097656
-121.104968944099,35.0704225352113,-530.122009277344
-121.088198757764,35.0704225352113,-516.461975097656
-121.071428571429,35.0704225352113,-500.2919921875
-121.054658385093,35.0704225352113,-481.325225830078
-121.037888198758,35.0704225352113,-458.715240478516
-121.021118012422,35.0704225352113,-431.815246582031
-121.004347826087,35.0704225352113,-405.095245361328
-120.987577639752,35.0704225352113,-376.845245361328
-120.970807453416,35.0704225352113,-344.875244140625
-120.954037267081,35.0704225352113,-309.095245361328
-120.937267080745,35.0704225352113,-266.205230712891
-120.92049689441,35.0704225352113,-229.651214599609
-120.903726708075,35.0704225352113,-202.191207885742
-120.886956521739,35.0704225352113,-175.42121887207
-120.870186335404,35.0704225352113,-156.051208496094
-120.853416149068,35.0704225352113,-131.591217041016
-120.836645962733,35.0704225352113,-115.051216125488
-120.819875776398,35.0704225352113,-101.701217651367
-120.803105590062,35.0704225352113,-92.2712173461914
-120.786335403727,35.0704225352113,-81.5140075683594
-120.769565217391,35.0704225352113,-72.4840087890625
-120.752795031056,35.0704225352113,-63.9440078735352
-120.736024844721,35.0704225352113,-55.0740089416504
-120.719254658385,35.0704225352113,-47.2540092468262
-120.70248447205,35.0704225352113,-38.9040069580078
-120.685714285714,35.0704225352113,-32.1840057373047
-120.668944099379,35.0704225352113,-26.5040073394775
-120.652173913043,35.0704225352113,-23.2765064239502
-120.635403726708,35.0704225352113,-15.996506690979
